pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w
-0.17409498989582062,1.0343456268310547,2.1046369075775146,-0.47953805327415466,0.6331360340118408,-0.04055909439921379,0.6062483191490173
-0.2035408914089203,1.0332276821136475,2.1138839721679688,-0.48576343059539795,0.539512574672699,-0.19727255403995514,0.6588199138641357
-0.2035408914089203,1.0332276821136475,2.1138839721679688,-0.48576343059539795,0.539512574672699,-0.19727255403995514,0.6588199138641357
-0.2035408914089203,1.0332276821136475,2.1138839721679688,-0.48576343059539795,0.539512574672699,-0.19727255403995514,0.6588199138641357
-0.21930232644081116,1.0342133045196533,2.11177396774292,-0.4873221218585968,0.41183626651763916,-0.4385504722595215,0.6329151391983032
-0.21930232644081116,1.0342133045196533,2.11177396774292,-0.4873221218585968,0.41183626651763916,-0.4385504722595215,0.6329151391983032
-0.21930232644081116,1.0342133045196533,2.11177396774292,-0.4873221218585968,0.41183626651763916,-0.4385504722595215,0.6329151391983032
-0.22392645478248596,1.0284175872802734,2.0491039752960205,-0.5081580281257629,0.3643324673175812,-0.6365123391151428,0.4515410363674164
-0.22392645478248596,1.0284175872802734,2.0491039752960205,-0.5081580281257629,0.3643324673175812,-0.6365123391151428,0.4515410363674164
-0.22392645478248596,1.0284175872802734,2.0491039752960205,-0.5081580281257629,0.3643324673175812,-0.6365123391151428,0.4515410363674164
-0.23289111256599426,1.0268748998641968,2.0196471214294434,-0.7118085622787476,0.5738423466682434,-0.39454957842826843,0.09145592898130417
-0.23289111256599426,1.0268748998641968,2.0196471214294434,-0.7118085622787476,0.5738423466682434,-0.39454957842826843,0.09145592898130417
-0.23289111256599426,1.0268748998641968,2.0196471214294434,-0.7118085622787476,0.5738423466682434,-0.39454957842826843,0.09145592898130417
-0.23289111256599426,1.0268748998641968,2.0196471214294434,-0.7118085622787476,0.5738423466682434,-0.39454957842826843,0.09145592898130417
-0.24690285325050354,1.0252912044525146,1.9829695224761963,-0.7090242505073547,0.6194866895675659,-0.3163241446018219,0.1160174310207367
-0.24690285325050354,1.0252912044525146,1.9829695224761963,-0.7090242505073547,0.6194866895675659,-0.3163241446018219,0.1160174310207367
-0.24690285325050354,1.0252912044525146,1.9829695224761963,-0.7090242505073547,0.6194866895675659,-0.3163241446018219,0.1160174310207367
-0.25526371598243713,1.025007963180542,1.9445055723190308,-0.5837523341178894,0.5320887565612793,-0.5065594911575317,0.34570538997650146
-0.25526371598243713,1.025007963180542,1.9445055723190308,-0.5837523341178894,0.5320887565612793,-0.5065594911575317,0.34570538997650146
-0.25526371598243713,1.025007963180542,1.9445055723190308,-0.5837523341178894,0.5320887565612793,-0.5065594911575317,0.34570538997650146
-0.26389193534851074,1.0220961570739746,1.9081860780715942,-0.5519288182258606,0.7390216588973999,-0.3113706409931183,0.22862613201141357
-0.26389193534851074,1.0220961570739746,1.9081860780715942,-0.5519288182258606,0.7390216588973999,-0.3113706409931183,0.22862613201141357
-0.26389193534851074,1.0220961570739746,1.9081860780715942,-0.5519288182258606,0.7390216588973999,-0.3113706409931183,0.22862613201141357
-0.25743764638900757,1.0186206102371216,1.8861430883407593,-0.4553367495536804,0.8459488153457642,-0.14941531419754028,0.23391060531139374
-0.25743764638900757,1.0186206102371216,1.8861430883407593,-0.4553367495536804,0.8459488153457642,-0.14941531419754028,0.23391060531139374
-0.25743764638900757,1.0186206102371216,1.8861430883407593,-0.4553367495536804,0.8459488153457642,-0.14941531419754028,0.23391060531139374
-0.261127233505249,1.013810396194458,1.850534200668335,-0.4786783754825592,0.8594727516174316,0.026972537860274315,0.17733070254325867
-0.261127233505249,1.013810396194458,1.850534200668335,-0.4786783754825592,0.8594727516174316,0.026972537860274315,0.17733070254325867
-0.261127233505249,1.013810396194458,1.850534200668335,-0.4786783754825592,0.8594727516174316,0.026972537860274315,0.17733070254325867
-0.261127233505249,1.013810396194458,1.850534200668335,-0.4786783754825592,0.8594727516174316,0.026972537860274315,0.17733070254325867
-0.2573094069957733,1.004386305809021,1.823959231376648,-0.2503231167793274,0.8090788125991821,-0.21930310130119324,0.48439234495162964
-0.2573094069957733,1.004386305809021,1.823959231376648,-0.2503231167793274,0.8090788125991821,-0.21930310130119324,0.48439234495162964
-0.2573094069957733,1.004386305809021,1.823959231376648,-0.2503231167793274,0.8090788125991821,-0.21930310130119324,0.48439234495162964
-0.24771854281425476,0.9971884489059448,1.7785372734069824,-0.2832234799861908,0.8439669013023376,-0.10117972642183304,0.44414764642715454
-0.24771854281425476,0.9971884489059448,1.7785372734069824,-0.2832234799861908,0.8439669013023376,-0.10117972642183304,0.44414764642715454
-0.24771854281425476,0.9971884489059448,1.7785372734069824,-0.2832234799861908,0.8439669013023376,-0.10117972642183304,0.44414764642715454
-0.23232275247573853,1.0001869201660156,1.7237703800201416,-0.40060850977897644,0.8584077954292297,0.04610183835029602,0.3170545995235443
-0.23232275247573853,1.0001869201660156,1.7237703800201416,-0.40060850977897644,0.8584077954292297,0.04610183835029602,0.3170545995235443
-0.23232275247573853,1.0001869201660156,1.7237703800201416,-0.40060850977897644,0.8584077954292297,0.04610183835029602,0.3170545995235443
-0.21824803948402405,0.9982811212539673,1.6602323055267334,-0.29109475016593933,0.7349510788917542,-0.3948154151439667,0.4682217836380005
-0.21824803948402405,0.9982811212539673,1.6602323055267334,-0.29109475016593933,0.7349510788917542,-0.3948154151439667,0.4682217836380005
-0.21824803948402405,0.9982811212539673,1.6602323055267334,-0.29109475016593933,0.7349510788917542,-0.3948154151439667,0.4682217836380005
-0.19727060198783875,0.9956079721450806,1.6196397542953491,-0.28291040658950806,0.6443686485290527,-0.413950651884079,0.5774043202400208
-0.19727060198783875,0.9956079721450806,1.6196397542953491,-0.28291040658950806,0.6443686485290527,-0.413950651884079,0.5774043202400208
-0.19727060198783875,0.9956079721450806,1.6196397542953491,-0.28291040658950806,0.6443686485290527,-0.413950651884079,0.5774043202400208
-0.19727060198783875,0.9956079721450806,1.6196397542953491,-0.28291040658950806,0.6443686485290527,-0.413950651884079,0.5774043202400208
-0.159928560256958,0.9711370468139648,1.5934144258499146,-0.460043728351593,0.7905334234237671,0.047284163534641266,0.40147343277931213
-0.159928560256958,0.9711370468139648,1.5934144258499146,-0.460043728351593,0.7905334234237671,0.047284163534641266,0.40147343277931213
-0.159928560256958,0.9711370468139648,1.5934144258499146,-0.460043728351593,0.7905334234237671,0.047284163534641266,0.40147343277931213
-0.11787137389183044,0.9498956799507141,1.5692144632339478,-0.2652972936630249,0.7986453771591187,-0.06673981994390488,0.5360304713249207
-0.11787137389183044,0.9498956799507141,1.5692144632339478,-0.2652972936630249,0.7986453771591187,-0.06673981994390488,0.5360304713249207
-0.11787137389183044,0.9498956799507141,1.5692144632339478,-0.2652972936630249,0.7986453771591187,-0.06673981994390488,0.5360304713249207
-0.08409242331981659,0.9448006749153137,1.4908928871154785,-0.39395901560783386,0.604261040687561,-0.352867066860199,0.5959444046020508
-0.08409242331981659,0.9448006749153137,1.4908928871154785,-0.39395901560783386,0.604261040687561,-0.352867066860199,0.5959444046020508
-0.0373959094285965,0.945757269859314,1.4622249603271484,-0.34770509600639343,0.5385035872459412,-0.35260018706321716,0.6817537546157837
-0.0373959094285965,0.945757269859314,1.4622249603271484,-0.34770509600639343,0.5385035872459412,-0.35260018706321716,0.6817537546157837
-0.0373959094285965,0.945757269859314,1.4622249603271484,-0.34770509600639343,0.5385035872459412,-0.35260018706321716,0.6817537546157837
-0.0373959094285965,0.945757269859314,1.4622249603271484,-0.34770509600639343,0.5385035872459412,-0.35260018706321716,0.6817537546157837
0.01728905737400055,0.9442685842514038,1.4328126907348633,-0.30883052945137024,0.5594934821128845,-0.3254658281803131,0.6968950629234314
0.01728905737400055,0.9442685842514038,1.4328126907348633,-0.30883052945137024,0.5594934821128845,-0.3254658281803131,0.6968950629234314
0.01728905737400055,0.9442685842514038,1.4328126907348633,-0.30883052945137024,0.5594934821128845,-0.3254658281803131,0.6968950629234314
0.06811494380235672,0.9617981314659119,1.4033396244049072,-0.6754637360572815,0.6531034111976624,-0.08938290178775787,0.33047759532928467
0.06811494380235672,0.9617981314659119,1.4033396244049072,-0.6754637360572815,0.6531034111976624,-0.08938290178775787,0.33047759532928467
0.06811494380235672,0.9617981314659119,1.4033396244049072,-0.6754637360572815,0.6531034111976624,-0.08938290178775787,0.33047759532928467
0.11726219952106476,0.9308125972747803,1.338468074798584,0.604574978351593,-0.5869712233543396,-0.2799839973449707,0.4599597454071045
0.11726219952106476,0.9308125972747803,1.338468074798584,0.604574978351593,-0.5869712233543396,-0.2799839973449707,0.4599597454071045
0.11726219952106476,0.9308125972747803,1.338468074798584,0.604574978351593,-0.5869712233543396,-0.2799839973449707,0.4599597454071045
0.14036282896995544,0.9176095128059387,1.316921353340149,0.4300108551979065,-0.1571378856897354,-0.28564581274986267,0.8419054746627808
0.14036282896995544,0.9176095128059387,1.316921353340149,0.4300108551979065,-0.1571378856897354,-0.28564581274986267,0.8419054746627808
0.14036282896995544,0.9176095128059387,1.316921353340149,0.4300108551979065,-0.1571378856897354,-0.28564581274986267,0.8419054746627808
0.2318440079689026,0.9101876020431519,1.2736059427261353,0.4070269763469696,-0.34118953347206116,-0.20429468154907227,0.8223031759262085
0.2318440079689026,0.9101876020431519,1.2736059427261353,0.4070269763469696,-0.34118953347206116,-0.20429468154907227,0.8223031759262085
0.2318440079689026,0.9101876020431519,1.2736059427261353,0.4070269763469696,-0.34118953347206116,-0.20429468154907227,0.8223031759262085
0.2318440079689026,0.9101876020431519,1.2736059427261353,0.4070269763469696,-0.34118953347206116,-0.20429468154907227,0.8223031759262085
0.28330251574516296,0.9247486591339111,1.2283108234405518,0.5291992425918579,-0.49198248982429504,-0.14360545575618744,0.6762239933013916
0.28330251574516296,0.9247486591339111,1.2283108234405518,0.5291992425918579,-0.49198248982429504,-0.14360545575618744,0.6762239933013916
0.28330251574516296,0.9247486591339111,1.2283108234405518,0.5291992425918579,-0.49198248982429504,-0.14360545575618744,0.6762239933013916
0.3322182297706604,0.9433553218841553,1.1989123821258545,0.3764818012714386,-0.3748694956302643,-0.35657426714897156,0.7684980034828186
0.3322182297706604,0.9433553218841553,1.1989123821258545,0.3764818012714386,-0.3748694956302643,-0.35657426714897156,0.7684980034828186
0.3322182297706604,0.9433553218841553,1.1989123821258545,0.3764818012714386,-0.3748694956302643,-0.35657426714897156,0.7684980034828186
0.37504857778549194,0.9447822570800781,1.1622689962387085,0.426466166973114,-0.3813578486442566,-0.1284770965576172,0.8100534081459045
0.37504857778549194,0.9447822570800781,1.1622689962387085,0.426466166973114,-0.3813578486442566,-0.1284770965576172,0.8100534081459045
0.37504857778549194,0.9447822570800781,1.1622689962387085,0.426466166973114,-0.3813578486442566,-0.1284770965576172,0.8100534081459045
0.4053337574005127,0.9558718800544739,1.1123276948928833,0.3652399182319641,-0.4628659784793854,-0.02451496571302414,0.8073128461837769
0.4053337574005127,0.9558718800544739,1.1123276948928833,0.3652399182319641,-0.4628659784793854,-0.02451496571302414,0.8073128461837769
0.4053337574005127,0.9558718800544739,1.1123276948928833,0.3652399182319641,-0.4628659784793854,-0.02451496571302414,0.8073128461837769
0.44936519861221313,0.9665234684944153,1.0913006067276,0.4336555004119873,-0.45164260268211365,-0.07663509994745255,0.7759438753128052
0.44936519861221313,0.9665234684944153,1.0913006067276,0.4336555004119873,-0.45164260268211365,-0.07663509994745255,0.7759438753128052
0.44936519861221313,0.9665234684944153,1.0913006067276,0.4336555004119873,-0.45164260268211365,-0.07663509994745255,0.7759438753128052
0.4620615839958191,0.9866178035736084,1.0531989336013794,0.41224780678749084,-0.41418084502220154,-0.0714150220155716,0.8083352446556091
0.4620615839958191,0.9866178035736084,1.0531989336013794,0.41224780678749084,-0.41418084502220154,-0.0714150220155716,0.8083352446556091
0.4620615839958191,0.9866178035736084,1.0531989336013794,0.41224780678749084,-0.41418084502220154,-0.0714150220155716,0.8083352446556091
0.4874744713306427,1.0119599103927612,1.0171449184417725,0.523064136505127,-0.34168705344200134,-0.1409919112920761,0.7679681777954102
0.4874744713306427,1.0119599103927612,1.0171449184417725,0.523064136505127,-0.34168705344200134,-0.1409919112920761,0.7679681777954102
0.4874744713306427,1.0119599103927612,1.0171449184417725,0.523064136505127,-0.34168705344200134,-0.1409919112920761,0.7679681777954102
0.4874744713306427,1.0119599103927612,1.0171449184417725,0.523064136505127,-0.34168705344200134,-0.1409919112920761,0.7679681777954102
0.4917002320289612,1.0171974897384644,0.976581871509552,0.539011538028717,-0.28645560145378113,-0.13092461228370667,0.7811968922615051
0.4917002320289612,1.0171974897384644,0.976581871509552,0.539011538028717,-0.28645560145378113,-0.13092461228370667,0.7811968922615051
0.4917002320289612,1.0171974897384644,0.976581871509552,0.539011538028717,-0.28645560145378113,-0.13092461228370667,0.7811968922615051
0.5072726607322693,1.0078438520431519,0.9381048083305359,0.6119927763938904,-0.2122284173965454,-0.15099431574344635,0.7467427253723145
0.5072726607322693,1.0078438520431519,0.9381048083305359,0.6119927763938904,-0.2122284173965454,-0.15099431574344635,0.7467427253723145
0.5264899730682373,0.9961506128311157,0.8994725346565247,0.8202925324440002,-0.05662703886628151,0.11532831192016602,0.5573266744613647
0.5264899730682373,0.9961506128311157,0.8994725346565247,0.8202925324440002,-0.05662703886628151,0.11532831192016602,0.5573266744613647
0.5264899730682373,0.9961506128311157,0.8994725346565247,0.8202925324440002,-0.05662703886628151,0.11532831192016602,0.5573266744613647
0.5264899730682373,0.9961506128311157,0.8994725346565247,0.8202925324440002,-0.05662703886628151,0.11532831192016602,0.5573266744613647
0.5304740071296692,0.9938366413116455,0.8578677773475647,0.6544098258018494,-0.2333737015724182,0.22229336202144623,0.68401038646698
0.5304740071296692,0.9938366413116455,0.8578677773475647,0.6544098258018494,-0.2333737015724182,0.22229336202144623,0.68401038646698
0.5304740071296692,0.9938366413116455,0.8578677773475647,0.6544098258018494,-0.2333737015724182,0.22229336202144623,0.68401038646698
0.5163942575454712,0.9884215593338013,0.8141655325889587,0.6262542009353638,-0.31244996190071106,0.31719061732292175,0.639977216720581
0.5163942575454712,0.9884215593338013,0.8141655325889587,0.6262542009353638,-0.31244996190071106,0.31719061732292175,0.639977216720581
0.5163942575454712,0.9884215593338013,0.8141655325889587,0.6262542009353638,-0.31244996190071106,0.31719061732292175,0.639977216720581
0.5260363817214966,0.9481571316719055,0.8004101514816284,0.617274284362793,-0.3376652002334595,0.3710552453994751,0.6060303449630737
0.5260363817214966,0.9481571316719055,0.8004101514816284,0.617274284362793,-0.3376652002334595,0.3710552453994751,0.6060303449630737
0.5260363817214966,0.9481571316719055,0.8004101514816284,0.617274284362793,-0.3376652002334595,0.3710552453994751,0.6060303449630737
0.5091598033905029,0.9246661067008972,0.7490729689598083,0.5925695896148682,-0.368041068315506,0.3143554627895355,0.6438848972320557
0.5091598033905029,0.9246661067008972,0.7490729689598083,0.5925695896148682,-0.368041068315506,0.3143554627895355,0.6438848972320557
0.5091598033905029,0.9246661067008972,0.7490729689598083,0.5925695896148682,-0.368041068315506,0.3143554627895355,0.6438848972320557
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
0.4891241788864136,0.8998063206672668,0.7065158486366272,0.5762135982513428,-0.3621384799480438,0.25532448291778564,0.686762809753418
